#MVP-RF8,複数台測定データ, PCバージョン, 1.7.0.0
#本体ID, 0009E7024C5C, 0009E70254B7, 0009E7027F6C, 
#センサ型番, Inside-2G, Inside-2G, Inside-2G, Other_0-3V, InGyro2000, InGyro2000, InGyro2000, Other_0-3V, Inside-2G, Inside-2G, Inside-2G, No Sensor, InGyro2000, InGyro2000, InGyro2000, No Sensor, Inside-6G, Inside-6G, Inside-6G, No Sensor, InGyro2000, InGyro2000, InGyro2000, No Sensor, , , , 
#測定周期, 5, msec
#ソフト種類, 加速度・角速度センサ
#特別な変換式 本体No.1, なし
#特別な変換式 本体No.2, なし
#特別な変換式 本体No.3, なし
#特別な変換式 本体No.4, なし
#センサ係数, 0.0479, 0.0479, 0.0479, 0.0029326, 5.8651, 5.8651, 5.8651, 0.0029326, 0.0479, 0.0479, 0.0479, 0, 5.8651, 5.8651, 5.8651, 0, 0.1438, 0.1438, 0.1438, 0, 5.8651, 5.8651, 5.8651, 0, , , , , , , , 
#開始日時, 2021/07/09 09:55:03
#Time(Sec.), Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), 4ch(V), Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), 8ch(V), Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), , Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), , Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), , Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), , , , , , , , , 
97.245, 0.287, 4.646, -3.353, 0.021, 29.326, 123.167, 187.683, 0.018, 2.108, 9.484, -1.102, 0.000, 0.000, 11.730, 70.381, 0.000, 0.431, 7.765, 2.445, 0.000, -46.921, 29.326, 17.595, 0.000, ,,,,,,,
97.250, 2.395, 4.694, -2.874, 0.021, 23.460, 93.842, 211.144, 0.018, 2.060, 9.436, -1.245, 0.000, 0.000, 17.595, 70.381, 0.000, 0.431, 7.478, 2.588, 0.000, -46.921, 29.326, 17.595, 0.000, ,,,,,,,
97.255, 4.311, 4.551, -2.539, 0.021, 23.460, 82.111, 228.739, 0.018, 2.060, 9.484, -1.198, 0.000, 0.000, 17.595, 70.381, 0.000, 0.431, 7.478, 2.588, 0.000, -35.191, 29.326, 17.595, 0.000, ,,,,,,,
97.260, 5.413, 4.503, -2.395, 0.021, 23.460, 76.246, 246.334, 0.018, 2.156, 9.580, -1.102, 0.000, 0.000, 11.730, 64.516, 0.000, 0.431, 7.478, 2.445, 0.000, -23.460, 29.326, 17.595, 0.000, ,,,,,,,
97.265, 5.796, 4.455, -2.156, 0.021, 23.460, 87.977, 258.064, 0.015, 2.299, 9.724, -1.198, 0.000, 0.000, 11.730, 64.516, 0.000, 0.575, 7.765, 2.445, 0.000, -17.595, 29.326, 17.595, 0.000, ,,,,,,,
97.270, 5.604, 4.551, -1.964, 0.021, 23.460, 93.842, 275.660, 0.018, 2.443, 9.772, -1.341, 0.000, 0.000, 17.595, 70.381, 0.000, 0.575, 8.197, 2.301, 0.000, -5.865, 29.326, 17.595, 0.000, ,,,,,,,
97.275, 5.317, 4.886, -1.868, 0.021, 23.460, 105.572, 293.255, 0.018, 2.587, 9.820, -1.389, 0.000, 0.000, 17.595, 64.516, 0.000, 0.575, 8.628, 2.301, 0.000, 0.000, 29.326, 17.595, 0.000, ,,,,,,,
97.280, 4.886, 5.556, -1.629, 0.021, 23.460, 105.572, 304.985, 0.015, 2.682, 9.820, -1.389, 0.000, 0.000, 17.595, 64.516, 0.000, 0.719, 9.059, 2.445, 0.000, 0.000, 29.326, 11.730, 0.000, ,,,,,,,
97.285, 4.646, 6.419, -1.485, 0.021, 23.460, 105.572, 322.581, 0.018, 2.682, 9.820, -1.341, 0.000, 0.000, 17.595, 70.381, 0.000, 0.719, 9.203, 2.445, 0.000, 0.000, 29.326, 11.730, 0.000, ,,,,,,,
97.290, 4.455, 7.425, -1.293, 0.021, 23.460, 105.572, 334.311, 0.018, 2.682, 9.772, -1.341, 0.000, 0.000, 17.595, 70.381, 0.000, 0.719, 9.347, 2.301, 0.000, -11.730, 29.326, 11.730, 0.000, ,,,,,,,
97.295, 4.215, 8.383, -1.341, 0.021, 17.595, 99.707, 346.041, 0.018, 2.587, 9.676, -1.245, 0.000, 0.000, 23.460, 64.516, 0.000, 0.719, 9.347, 2.301, 0.000, -17.595, 29.326, 11.730, 0.000, ,,,,,,,
97.300, 3.880, 9.245, -1.389, 0.021, 17.595, 99.707, 351.906, 0.018, 2.395, 9.628, -1.054, 0.000, 0.000, 23.460, 64.516, 0.000, 0.719, 9.203, 2.157, 0.000, -23.460, 29.326, 5.865, 0.000, ,,,,,,,
97.305, 3.401, 10.011, -1.629, 0.021, 17.595, 87.977, 363.636, 0.018, 2.156, 9.724, -1.006, 0.000, 0.000, 23.460, 70.381, 0.000, 0.719, 9.203, 2.157, 0.000, -29.326, 29.326, 5.865, 0.000, ,,,,,,,
97.310, 3.066, 10.778, -1.724, 0.021, 11.730, 82.111, 369.501, 0.018, 1.868, 9.724, -0.862, 0.000, 0.000, 23.460, 70.381, 0.000, 0.719, 9.059, 2.157, 0.000, -35.191, 29.326, 5.865, 0.000, ,,,,,,,
97.315, 2.730, 11.592, -1.629, 0.021, 11.730, 70.381, 375.366, 0.018, 1.724, 9.820, -1.198, 0.000, 0.000, 23.460, 70.381, 0.000, 0.719, 9.059, 2.157, 0.000, -35.191, 29.326, 0.000, 0.000, ,,,,,,,
97.320, 2.203, 12.358, -1.533, 0.021, 5.865, 58.651, 387.097, 0.015, 1.772, 9.915, -1.389, 0.000, 0.000, 17.595, 70.381, 0.000, 0.719, 9.059, 2.157, 0.000, -29.326, 29.326, 0.000, 0.000, ,,,,,,,
97.325, 1.533, 13.029, -1.820, 0.021, 5.865, 46.921, 398.827, 0.018, 2.060, 9.963, -1.629, 0.000, 0.000, 17.595, 76.246, 0.000, 0.863, 9.203, 2.013, 0.000, -29.326, 29.326, 0.000, 0.000, ,,,,,,,
97.330, 0.719, 13.795, -2.491, 0.021, 5.865, 35.191, 404.692, 0.018, 2.491, 9.867, -1.964, 0.000, 0.000, 11.730, 76.246, 0.000, 0.863, 9.203, 1.726, 0.000, -23.460, 29.326, -5.865, 0.000, ,,,,,,,
97.335, -0.335, 14.801, -3.353, 0.021, 5.865, 23.460, 410.557, 0.018, 2.922, 9.628, -2.012, 0.000, 0.000, 11.730, 76.246, 0.000, 1.007, 9.347, 1.582, 0.000, -23.460, 29.326, -5.865, 0.000, ,,,,,,,
97.340, -1.341, 16.238, -4.119, 0.021, 11.730, 5.865, 416.422, 0.018, 3.161, 9.436, -1.868, 0.000, 0.000, 11.730, 76.246, 0.000, 1.007, 9.347, 1.438, 0.000, -23.460, 35.191, -5.865, 0.000, ,,,,,,,
97.345, -2.156, 18.106, -4.646, 0.021, 11.730, -11.730, 416.422, 0.018, 3.209, 9.436, -1.677, 0.000, 0.000, 17.595, 76.246, 0.000, 1.007, 9.347, 1.438, 0.000, -23.460, 35.191, -5.865, 0.000, ,,,,,,,
97.350, -2.970, 19.783, -4.886, 0.021, 17.595, -29.326, 422.287, 0.018, 3.161, 9.532, -1.533, 0.000, 0.000, 17.595, 76.246, 0.000, 1.150, 9.347, 1.438, 0.000, -29.326, 35.191, -5.865, 0.000, ,,,,,,,
97.355, -4.215, 20.549, -5.796, 0.021, 29.326, -41.056, 422.287, 0.015, 3.114, 9.724, -1.389, 0.000, 0.000, 17.595, 76.246, 0.000, 1.150, 9.203, 1.294, 0.000, -35.191, 35.191, -5.865, 0.000, ,,,,,,,
97.360, -5.940, 20.693, -6.419, 0.021, 41.056, -41.056, 422.287, 0.018, 2.874, 9.963, -1.389, 0.000, 0.000, 23.460, 76.246, 0.000, 1.150, 9.059, 1.150, 0.000, -41.056, 41.056, -5.865, 0.000, ,,,,,,,
97.365, -7.664, 20.645, -6.323, 0.021, 58.651, -41.056, 422.287, 0.018, 2.635, 10.394, -1.677, 0.000, 0.000, 23.460, 76.246, 0.000, 1.150, 8.916, 1.007, 0.000, -46.921, 46.921, -5.865, 0.000, ,,,,,,,
97.370, -9.388, 20.693, -6.323, 0.021, 70.381, -46.921, 422.287, 0.018, 2.491, 10.778, -2.012, 0.000, 0.000, 29.326, 82.111, 0.000, 1.150, 8.772, 1.007, 0.000, -46.921, 46.921, -5.865, 0.000, ,,,,,,,
97.375, -11.161, 21.028, -5.940, 0.021, 82.111, -46.921, 416.422, 0.018, 2.347, 10.969, -2.299, 0.000, 0.000, 29.326, 82.111, 0.000, 1.294, 8.628, 1.150, 0.000, -46.921, 46.921, -5.865, 0.000, ,,,,,,,
97.380, -12.981, 21.268, -5.796, 0.021, 87.977, -46.921, 416.422, 0.018, 2.443, 11.017, -2.539, 0.000, 0.000, 29.326, 82.111, 0.000, 1.438, 8.484, 1.150, 0.000, -46.921, 52.786, -5.865, 0.000, ,,,,,,,
97.385, -14.418, 21.699, -4.934, 0.021, 93.842, -46.921, 404.692, 0.018, 2.587, 10.825, -2.443, 0.000, 0.000, 29.326, 82.111, 0.000, 1.582, 8.484, 1.150, 0.000, -46.921, 52.786, -5.865, 0.000, ,,,,,,,
97.390, -14.993, 21.603, -3.784, 0.021, 105.572, -52.786, 387.097, 0.018, 2.874, 10.586, -2.443, 0.000, 0.000, 29.326, 87.977, 0.000, 1.582, 8.340, 1.150, 0.000, -46.921, 58.651, -5.865, 0.000, ,,,,,,,
97.395, -15.041, 21.316, -3.401, 0.021, 111.437, -58.651, 369.501, 0.018, 3.401, 10.394, -2.443, 0.000, 0.000, 23.460, 87.977, 0.000, 1.582, 8.197, 1.007, 0.000, -41.056, 58.651, 0.000, 0.000, ,,,,,,,
97.400, -15.376, 21.555, -2.060, 0.021, 117.302, -58.651, 351.906, 0.015, 4.024, 10.251, -2.730, 0.000, 0.000, 23.460, 87.977, 0.000, 1.726, 8.197, 1.007, 0.000, -41.056, 64.516, -5.865, 0.000, ,,,,,,,
97.405, -16.909, 21.842, -0.192, 0.021, 123.167, -58.651, 328.446, 0.018, 4.551, 10.346, -2.730, 0.000, 0.000, 23.460, 87.977, 0.000, 1.726, 8.053, 0.863, 0.000, -41.056, 64.516, -5.865, 0.000, ,,,,,,,
97.410, -19.639, 21.603, 0.862, 0.021, 129.032, -52.786, 304.985, 0.018, 4.551, 10.586, -2.730, 0.000, 0.000, 29.326, 87.977, 0.000, 1.869, 8.053, 1.007, 0.000, -41.056, 64.516, -5.865, 0.000, ,,,,,,,
97.415, -22.321, 20.693, 3.305, 0.021, 129.032, -46.921, 275.660, 0.018, 4.407, 10.778, -2.826, 0.000, 0.000, 41.056, 87.977, 0.000, 2.013, 7.909, 1.150, 0.000, -41.056, 64.516, -5.865, 0.000, ,,,,,,,
97.420, -24.381, 18.681, 5.461, 0.021, 117.302, -52.786, 252.199, 0.018, 4.215, 11.113, -2.922, 0.000, 0.000, 46.921, 87.977, 0.000, 2.157, 7.909, 1.438, 0.000, -35.191, 64.516, -5.865, 0.000, ,,,,,,,
97.425, -24.621, 16.286, 6.083, 0.021, 111.437, -58.651, 222.874, 0.018, 4.119, 11.544, -2.922, 0.000, 5.865, 52.786, 87.977, 0.000, 2.157, 7.909, 1.582, 0.000, -29.326, 64.516, -5.865, 0.000, ,,,,,,,
97.430, -24.573, 14.083, 6.083, 0.021, 93.842, -64.516, 193.548, 0.018, 4.311, 12.262, -2.970, 0.000, 5.865, 58.651, 87.977, 0.000, 2.157, 7.909, 1.726, 0.000, -29.326, 64.516, -5.865, 0.000, ,,,,,,,
97.435, -20.741, 12.406, 5.365, 0.021, 82.111, -46.921, 164.223, 0.018, 3.257, 13.508, -1.485, 0.000, 5.865, 64.516, 93.842, 0.000, 2.013, 7.909, 1.726, 0.000, -23.460, 64.516, -5.865, 0.000, ,,,,,,,
97.440, -20.837, 11.688, 4.598, 0.021, 76.246, -17.595, 134.897, 0.018, 2.874, 14.849, -1.102, 0.000, 5.865, 70.381, 93.842, 0.000, 1.726, 7.909, 1.438, 0.000, -17.595, 64.516, -5.865, 0.000, ,,,,,,,
97.445, -22.226, 11.400, 4.311, 0.021, 64.516, 17.595, 99.707, 0.018, 2.491, 15.855, -0.623, 0.000, 5.865, 76.246, 99.707, 0.000, 1.294, 8.053, 1.150, 0.000, -17.595, 64.516, -5.865, 0.000, ,,,,,,,
97.450, -24.381, 11.257, 4.503, 0.021, 52.786, 58.651, 64.516, 0.018, 1.964, 16.861, -0.719, 0.000, 5.865, 76.246, 105.572, 0.000, 0.863, 8.053, 0.863, 0.000, -11.730, 64.516, -5.865, 0.000, ,,,,,,,
97.455, -24.621, 11.640, 4.455, 0.021, 46.921, 93.842, 29.326, 0.018, 1.677, 18.442, -0.862, 0.000, 0.000, 76.246, 105.572, 0.000, 0.288, 8.197, 0.575, 0.000, -11.730, 70.381, -5.865, 0.000, ,,,,,,,
97.460, -24.621, 11.736, 5.221, 0.021, 41.056, 117.302, -5.865, 0.018, 1.437, 19.879, -1.437, 0.000, -5.865, 70.381, 111.437, 0.000, -0.288, 8.340, 0.288, 0.000, -5.865, 70.381, -11.730, 0.000, ,,,,,,,
97.465, -24.621, 11.017, 7.041, 0.021, 35.191, 134.897, -41.056, 0.018, 1.293, 20.262, -2.443, 0.000, -5.865, 64.516, 117.302, 0.000, -0.575, 8.484, 0.144, 0.000, 0.000, 70.381, -5.865, 0.000, ,,,,,,,
97.470, -24.621, 10.921, 6.993, 0.021, 23.460, 140.762, -82.111, 0.018, 1.341, 19.495, -2.922, 0.000, -11.730, 64.516, 123.167, 0.000, -0.719, 8.628, 0.000, 0.000, 5.865, 70.381, -11.730, 0.000, ,,,,,,,
97.475, -24.621, 11.304, 5.125, 0.021, 11.730, 134.897, -123.167, 0.018, 1.485, 18.585, -3.161, 0.000, -11.730, 64.516, 129.032, 0.000, -0.431, 8.916, 0.144, 0.000, 5.865, 70.381, -11.730, 0.000, ,,,,,,,
97.480, -5.604, 12.454, -0.575, 0.021, -11.730, 87.977, -140.762, 0.018, 1.198, 18.489, -3.161, 0.000, -11.730, 70.381, 134.897, 0.000, -0.288, 9.347, 0.575, 0.000, 23.460, 70.381, -11.730, 0.000, ,,,,,,,
97.485, 20.214, 13.795, -8.095, 0.021, -35.191, -52.786, -134.897, 0.018, 0.527, 19.160, -3.257, 0.000, -11.730, 87.977, 134.897, 0.000, 0.144, 10.066, 2.013, 0.000, 29.326, 70.381, -5.865, 0.000, ,,,,,,,
97.490, 24.381, 18.058, -7.568, 0.021, -52.786, -228.739, -87.977, 0.018, -0.431, 20.118, -3.305, 0.000, -11.730, 99.707, 134.897, 0.000, 0.288, 10.785, 4.602, 0.000, 46.921, 70.381, -5.865, 0.000, ,,,,,,,
97.495, 24.381, 23.806, 5.173, 0.021, -46.921, -357.771, -5.865, 0.018, -1.533, 20.789, -3.161, 0.000, -17.595, 117.302, 140.762, 0.000, 0.000, 11.648, 7.190, 0.000, 64.516, 70.381, -5.865, 0.000, ,,,,,,,
97.500, 24.381, 23.184, 18.250, 0.021, -17.595, -310.850, 52.786, 0.018, -2.635, 20.837, -3.018, 0.000, -17.595, 129.032, 140.762, 0.000, -0.863, 12.511, 8.484, 0.000, 82.111, 70.381, -5.865, 0.000, ,,,,,,,
97.505, 22.226, 15.520, 17.436, 0.021, -5.865, -23.460, 17.595, 0.015, -3.736, 20.214, -2.874, 0.000, -17.595, 134.897, 140.762, 0.000, -2.301, 13.517, 7.334, 0.000, 99.707, 58.651, 0.000, 0.000, ,,,,,,,
97.510, -2.443, 10.921, 11.065, 0.021, 11.730, 275.660, -35.191, 0.018, -4.694, 18.968, -2.730, 0.000, -23.460, 146.628, 134.897, 0.000, -4.170, 14.380, 5.033, 0.000, 99.707, 46.921, 5.865, 0.000, ,,,,,,,
97.515, -18.585, 12.358, 4.455, 0.021, 29.326, 445.748, -87.977, 0.015, -5.365, 17.244, -2.826, 0.000, -23.460, 152.493, 134.897, 0.000, -6.327, 15.387, 2.588, 0.000, 99.707, 41.056, 5.865, 0.000, ,,,,,,,
97.520, -24.381, 20.358, 0.240, 0.018, 46.921, 492.668, -146.628, 0.015, -5.652, 15.184, -2.970, 0.000, -29.326, 146.628, 129.032, 0.000, -8.340, 16.537, 1.150, 0.000, 93.842, 35.191, 5.865, 0.000, ,,,,,,,
97.525, -24.621, 24.429, -2.874, 0.021, 35.191, 387.097, -187.683, 0.015, -5.317, 12.981, -2.635, 0.000, -29.326, 134.897, 123.167, 0.000, -9.203, 17.256, 0.719, 0.000, 93.842, 29.326, 11.730, 0.000, ,,,,,,,
97.530, -24.621, 24.094, -6.754, 0.021, 11.730, 158.358, -199.413, 0.015, -4.167, 10.538, -2.108, 0.000, -29.326, 129.032, 117.302, 0.000, -8.053, 17.400, 1.294, 0.000, 87.977, 17.595, 23.460, 0.000, ,,,,,,,
97.535, -12.454, 15.232, -7.041, 0.021, 0.000, -64.516, -164.223, 0.018, -2.012, 8.095, -1.772, 0.000, -29.326, 129.032, 111.437, 0.000, -5.464, 17.256, 3.020, 0.000, 64.516, -5.865, 29.326, 0.000, ,,,,,,,
97.540, -3.066, 9.963, -10.442, 0.021, 0.000, -158.358, -140.762, 0.018, 0.910, 5.940, -1.245, 0.000, -29.326, 123.167, 105.572, 0.000, -3.595, 17.112, 4.745, 0.000, 29.326, -17.595, 29.326, 0.000, ,,,,,,,
97.545, 3.305, 10.730, -8.095, 0.021, 5.865, -129.032, -134.897, 0.015, 4.646, 4.215, -0.862, 0.000, -29.326, 117.302, 93.842, 0.000, -2.876, 16.393, 5.608, 0.000, -11.730, -11.730, 29.326, 0.000, ,,,,,,,
97.550, 7.904, 12.071, -6.035, 0.021, -11.730, -82.111, -140.762, 0.015, 8.478, 2.970, -0.958, 0.000, -29.326, 105.572, 87.977, 0.000, -3.020, 15.099, 5.321, 0.000, -41.056, -5.865, 23.460, 0.000, ,,,,,,,
97.555, 10.442, 13.220, -3.209, 0.021, -23.460, -41.056, -158.358, 0.015, 11.879, 2.443, -1.245, 0.000, -29.326, 82.111, 82.111, 0.000, -2.876, 13.517, 4.602, 0.000, -70.381, -17.595, 17.595, 0.000, ,,,,,,,
97.560, 8.670, 11.975, 1.006, 0.021, -23.460, 17.595, -164.223, 0.015, 13.939, 2.826, -0.862, 0.000, -29.326, 70.381, 82.111, 0.000, -2.301, 12.079, 3.739, 0.000, -93.842, -29.326, 11.730, 0.000, ,,,,,,,
97.565, 2.682, 9.101, 0.719, 0.021, -17.595, 82.111, -152.493, 0.015, 14.178, 3.784, -0.814, 0.000, -29.326, 82.111, 82.111, 0.000, -1.150, 10.641, 3.307, 0.000, -105.572, -41.056, 5.865, 0.000, ,,,,,,,
97.570, -3.593, 7.856, -2.826, 0.021, 11.730, 129.032, -134.897, 0.015, 12.358, 5.077, -0.958, 0.000, -29.326, 111.437, 87.977, 0.000, -0.144, 9.491, 2.876, 0.000, -111.437, -46.921, -5.865, 0.000, ,,,,,,,
97.575, -7.377, 7.999, -5.077, 0.021, 23.460, 146.628, -129.032, 0.015, 9.436, 6.227, -1.341, 0.000, -35.191, 129.032, 87.977, 0.000, 0.575, 8.628, 2.732, 0.000, -99.707, -41.056, -11.730, 0.000, ,,,,,,,
97.580, -8.670, 8.814, -5.030, 0.021, 23.460, 129.032, -129.032, 0.015, 7.089, 6.754, -1.820, 0.000, -41.056, 140.762, 87.977, 0.000, 0.719, 7.909, 2.876, 0.000, -76.246, -29.326, -17.595, 0.000, ,,,,,,,
97.585, -8.191, 9.676, -3.593, 0.021, 5.865, 76.246, -129.032, 0.015, 5.652, 6.706, -2.060, 0.000, -41.056, 129.032, 87.977, 0.000, 0.288, 7.478, 3.451, 0.000, -46.921, -23.460, -23.460, 0.000, ,,,,,,,
97.590, -6.850, 9.867, -2.060, 0.018, -11.730, 11.730, -129.032, 0.015, 5.221, 6.275, -2.587, 0.000, -35.191, 111.437, 82.111, 0.000, -0.431, 7.478, 4.026, 0.000, -11.730, -17.595, -23.460, 0.000, ,,,,,,,
97.595, -4.742, 9.772, -1.245, 0.021, -29.326, -41.056, -123.167, 0.015, 5.269, 6.035, -3.353, 0.000, -23.460, 93.842, 82.111, 0.000, -1.007, 7.765, 4.314, 0.000, 23.460, -17.595, -23.460, 0.000, ,,,,,,,
97.600, -2.203, 9.820, -0.431, 0.021, -35.191, -76.246, -117.302, 0.015, 5.269, 5.940, -3.928, 0.000, -17.595, 76.246, 82.111, 0.000, -1.294, 8.197, 4.458, 0.000, 52.786, -17.595, -23.460, 0.000, ,,,,,,,
97.605, -0.335, 9.867, -0.048, 0.021, -46.921, -93.842, -111.437, 0.015, 5.221, 6.035, -3.736, 0.000, -11.730, 58.651, 76.246, 0.000, -1.582, 8.916, 4.458, 0.000, 70.381, -23.460, -23.460, 0.000, ,,,,,,,
97.610, 0.623, 10.059, 0.048, 0.021, -46.921, -99.707, -111.437, 0.015, 4.742, 5.988, -3.257, 0.000, -11.730, 52.786, 70.381, 0.000, -1.726, 9.491, 4.314, 0.000, 76.246, -29.326, -23.460, 0.000, ,,,,,,,
97.615, 1.054, 10.490, 0.192, 0.021, -46.921, -87.977, -105.572, 0.015, 3.880, 5.940, -2.826, 0.000, -11.730, 46.921, 64.516, 0.000, -1.869, 10.066, 4.170, 0.000, 70.381, -29.326, -23.460, 0.000, ,,,,,,,
97.620, 1.293, 11.113, 0.287, 0.021, -35.191, -76.246, -105.572, 0.015, 0.958, 6.610, -2.491, 0.000, -11.730, 46.921, 52.786, 0.000, -1.869, 10.354, 3.883, 0.000, 58.651, -29.326, -23.460, 0.000, ,,,,,,,
97.625, 1.437, 11.448, 0.335, 0.021, -35.191, -64.516, -93.842, 0.015, -2.299, 6.610, -3.114, 0.000, -11.730, 70.381, 41.056, 0.000, -2.013, 10.497, 3.595, 0.000, 41.056, -23.460, -17.595, 0.000, ,,,,,,,
97.630, 1.629, 11.113, 0.287, 0.021, -23.460, -46.921, -87.977, 0.015, -5.892, 6.706, -1.724, 0.000, -17.595, 93.842, 17.595, 0.000, -1.869, 10.210, 3.451, 0.000, 23.460, -23.460, -17.595, 0.000, ,,,,,,,
97.635, 1.820, 10.490, 0.144, 0.021, -23.460, -35.191, -82.111, 0.015, -8.574, 5.940, -0.192, 0.000, -23.460, 105.572, 0.000, 0.000, -1.726, 9.922, 3.451, 0.000, 5.865, -23.460, -11.730, 0.000, ,,,,,,,
97.640, 1.868, 9.963, -0.048, 0.021, -17.595, -23.460, -82.111, 0.015, -10.107, 5.077, 0.000, 0.000, -17.595, 87.977, -23.460, 0.000, -1.582, 9.491, 3.451, 0.000, -5.865, -23.460, -11.730, 0.000, ,,,,,,,
97.645, 1.437, 9.772, -0.335, 0.021, -11.730, -11.730, -76.246, 0.015, -10.969, 4.167, -0.623, 0.000, -11.730, 64.516, -35.191, 0.000, -1.438, 9.059, 3.307, 0.000, -5.865, -23.460, -5.865, 0.000, ,,,,,,,
97.650, 0.958, 9.772, -0.431, 0.021, -5.865, 0.000, -76.246, 0.018, -10.538, 3.257, -0.766, 0.000, -5.865, 41.056, -41.056, 0.000, -1.294, 8.772, 3.307, 0.000, -5.865, -29.326, -5.865, 0.000, ,,,,,,,
97.655, 1.102, 9.915, -0.431, 0.021, -5.865, 11.730, -76.246, 0.015, -9.005, 2.587, -0.766, 0.000, -5.865, 11.730, -46.921, 0.000, -1.007, 8.772, 3.307, 0.000, 0.000, -29.326, -5.865, 0.000, ,,,,,,,
97.660, 1.629, 10.107, -0.623, 0.021, -5.865, 17.595, -76.246, 0.015, -6.946, 2.682, -1.150, 0.000, 5.865, -29.326, -52.786, 0.000, -0.719, 8.772, 3.307, 0.000, 5.865, -29.326, -5.865, 0.000, ,,,,,,,
97.665, 1.964, 9.820, -0.527, 0.021, 0.000, 29.326, -76.246, 0.018, -5.030, 3.449, -1.916, 0.000, 5.865, -58.651, -58.651, 0.000, -0.431, 8.916, 3.307, 0.000, 23.460, -29.326, -5.865, 0.000, ,,,,,,,
97.670, 2.108, 9.293, -0.623, 0.021, 0.000, 46.921, -76.246, 0.018, -3.593, 4.598, -2.491, 0.000, 17.595, -76.246, -64.516, 0.000, -0.144, 9.203, 3.307, 0.000, 29.326, -29.326, -11.730, 0.000, ,,,,,,,
97.675, 1.964, 8.766, -0.766, 0.021, 5.865, 64.516, -70.381, 0.018, -2.539, 5.652, -2.491, 0.000, 23.460, -93.842, -70.381, 0.000, 0.288, 9.491, 3.451, 0.000, 41.056, -29.326, -11.730, 0.000, ,,,,,,,
97.680, 1.437, 8.526, -1.245, 0.021, 5.865, 82.111, -70.381, 0.018, -2.012, 6.514, -2.060, 0.000, 23.460, -99.707, -76.246, 0.000, 0.431, 9.635, 3.451, 0.000, 41.056, -29.326, -11.730, 0.000, ,,,,,,,
97.685, 0.431, 8.766, -1.820, 0.021, 5.865, 99.707, -70.381, 0.015, -1.772, 7.089, -1.677, 0.000, 17.595, -99.707, -82.111, 0.000, 0.719, 9.778, 3.595, 0.000, 35.191, -29.326, -11.730, 0.000, ,,,,,,,
97.690, -0.814, 9.197, -1.964, 0.021, 5.865, 105.572, -64.516, 0.015, -1.820, 7.568, -1.341, 0.000, 17.595, -93.842, -93.842, 0.000, 0.863, 9.778, 3.595, 0.000, 23.460, -29.326, -17.595, 0.000, ,,,,,,,
97.695, -1.964, 9.820, -2.012, 0.021, 5.865, 99.707, -64.516, 0.018, -2.012, 7.808, -1.198, 0.000, 17.595, -93.842, -105.572, 0.000, 1.007, 9.635, 3.739, 0.000, 5.865, -29.326, -17.595, 0.000, ,,,,,,,
97.700, -2.730, 10.251, -1.916, 0.021, 5.865, 87.977, -64.516, 0.018, -2.203, 7.999, -1.341, 0.000, 17.595, -93.842, -111.437, 0.000, 1.007, 9.347, 3.739, 0.000, 0.000, -29.326, -17.595, 0.000, ,,,,,,,
97.705, -2.922, 10.346, -1.964, 0.021, 5.865, 70.381, -64.516, 0.018, -2.347, 8.191, -1.437, 0.000, 17.595, -93.842, -123.167, 0.000, 1.150, 8.916, 3.739, 0.000, -11.730, -29.326, -17.595, 0.000, ,,,,,,,
97.710, -2.491, 10.251, -2.203, 0.021, 5.865, 52.786, -58.651, 0.015, -2.395, 8.383, -1.581, 0.000, 17.595, -87.977, -134.897, 0.000, 1.007, 8.484, 3.595, 0.000, -17.595, -29.326, -17.595, 0.000, ,,,,,,,
97.715, -1.724, 9.867, -2.156, 0.021, 0.000, 29.326, -58.651, 0.018, -2.347, 8.718, -1.629, 0.000, 17.595, -82.111, -146.628, 0.000, 1.007, 8.053, 3.595, 0.000, -23.460, -23.460, -17.595, 0.000, ,,,,,,,
97.720, -0.814, 9.484, -1.916, 0.021, 0.000, 11.730, -58.651, 0.018, -2.251, 9.053, -1.533, 0.000, 17.595, -76.246, -158.358, 0.000, 0.863, 7.765, 3.451, 0.000, -23.460, -23.460, -17.595, 0.000, ,,,,,,,
97.725, -0.048, 9.149, -1.772, 0.021, 0.000, 5.865, -52.786, 0.015, -2.012, 9.293, -1.389, 0.000, 17.595, -70.381, -164.223, 0.000, 0.863, 7.621, 3.451, 0.000, -17.595, -17.595, -11.730, 0.000, ,,,,,,,
97.730, 0.719, 9.005, -1.389, 0.021, -5.865, 0.000, -52.786, 0.018, -1.772, 9.532, -1.198, 0.000, 17.595, -70.381, -175.953, 0.000, 0.719, 7.478, 3.451, 0.000, -11.730, -17.595, -11.730, 0.000, ,,,,,,,
97.735, 1.245, 9.053, -1.054, 0.021, -5.865, 0.000, -52.786, 0.018, -1.533, 9.724, -1.054, 0.000, 23.460, -64.516, -181.818, 0.000, 0.719, 7.334, 3.595, 0.000, -5.865, -11.730, -11.730, 0.000, ,,,,,,,
